Logging started at 17.24.48
8,17.41.9,142.654,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.9,142.688,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.10,143.426,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.10,144.063,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.11,144.797,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.11,144.818,2,sendHello,8,,0
8,17.41.11,144.948,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.12,145.318,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.15,148.536,6,False
8,17.41.15,148.541,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.15,148.557,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.15,148.748,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.15,149.167,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.16,149.373,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.16,149.786,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.16,149.995,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.17,150.195,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.17,150.931,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.18,151.567,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.19,152.199,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.19,152.935,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.20,153.571,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.20,153.588,2,sendHello,8,,0
8,17.41.20,153.714,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.20,154.128,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.21,154.334,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.21,154.748,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.21,154.963,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.21,155.159,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.22,155.576,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.23,156.214,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.23,156.851,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.24,157.229,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.24,157.436,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.24,157.642,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.25,158.374,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.25,159.006,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.26,159.294,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.26,159.712,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.27,160.351,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.27,160.951,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.27,161.157,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.28,161.174,2,sendHello,8,,0
8,17.41.28,161.3,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.28,161.574,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.28,161.78,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.29,162.451,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.29,162.815,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.29,163.02,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.30,163.433,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.30,163.696,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.30,163.847,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.31,164.589,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.31,164.883,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.31,165.109,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.32,165.504,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.32,165.709,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.32,165.918,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.33,166.536,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.33,166.742,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.33,166.889,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.33,167.024,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.34,167.366,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.34,167.78,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.34,167.985,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.35,168.621,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.36,169.359,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.36,169.997,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.37,170.628,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.38,171.35,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.38,171.384,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.38,172.021,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.39,172.759,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.40,173.397,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.40,174.03,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.41,174.769,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.42,175.407,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.42,175.53,2,sendHello,8,,0
8,17.41.42,175.661,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.42,176.008,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.44,177.726,4,CTSAntiEntropy,No data frames received, CTS timeout!!
8,17.41.44,177.731,6,False
8,17.41.44,177.834,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.44,177.856,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.44,177.876,2,sendHello,8,,0
8,17.41.44,178.007,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.45,178.26,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.45,178.467,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.45,178.673,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.45,179.107,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.46,179.312,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.46,179.521,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.47,180.257,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.47,180.779,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.47,180.901,2,sendHello,8,,0
8,17.41.47,181.031,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.48,181.178,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.48,181.385,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.48,182.134,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.49,182.624,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.49,182.831,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.50,183.247,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.50,183.454,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.51,184.191,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.51,184.486,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.51,184.693,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.51,185.11,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.52,185.316,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.52,185.523,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.53,186.261,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.53,186.553,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.53,186.761,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.54,187.177,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.54,187.384,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.54,187.59,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.55,188.211,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.55,188.415,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.55,188.831,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.55,189.038,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.56,189.245,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.56,189.681,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.56,189.863,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
8,17.41.56,190.071,3,2723, 3009, 257, 1554, 51, 5, 1745, 383, 337, 2452, 2830, 481, 1467, 765, 575, 814, 109, 3119, 581, 1045, 4062, 995, 3956, 1480, 2597, 3832, 354, 3552, 3553, 2236
