Logging started at 23.16.0
2,23.16.0,0.003,3,
2,23.16.47,46.888,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.47,46.912,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.48,47.3,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.48,47.325,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.48,47.507,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.48,47.531,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.48,47.652,2,sendHello,2,,0
2,23.16.48,47.766,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.48,47.867,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.49,48.125,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.49,48.15,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.49,48.54,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.49,48.565,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.49,48.745,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.49,48.77,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.50,49.159,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.50,49.185,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.50,49.365,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.50,49.505,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.50,49.778,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.50,49.804,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.51,50.418,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.51,50.557,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.52,51.166,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.52,51.191,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.52,51.801,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.52,51.939,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.52,51.945,2,sendHello,2,,0
2,23.16.52,52.059,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.53,52.083,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.53,52.089,2,sendHello,2,,0
2,23.16.53,52.316,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.53,52.341,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.53,52.573,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.53,52.598,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.53,52.986,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.53,53.012,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.54,53.191,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.54,53.217,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.54,53.606,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.54,53.632,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.54,53.812,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.54,53.835,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.55,54.251,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.55,54.275,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.55,54.432,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.55,54.456,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.55,54.846,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.55,54.87,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.55,55.052,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.56,55.193,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.56,55.804,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.56,55.828,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.57,56.437,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.57,56.575,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.58,57.184,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.58,57.208,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.58,57.818,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.58,57.959,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.59,58.568,4,handleReceive,Saw an unknown packet type: 154
2,23.16.59,58.573,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.59,58.598,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.59,58.982,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.16.59,59.007,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.0,59.188,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.0,59.214,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.0,59.603,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.0,59.627,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.0,59.808,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.0,59.832,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.1,60.251,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.1,60.276,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.1,60.281,2,sendHello,2,,0
2,23.17.1,60.395,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.1,60.42,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.1,60.541,2,sendHello,2,,0
2,23.17.1,60.655,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.1,60.68,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.1,60.841,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.1,60.982,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.2,61.255,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.2,61.279,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.2,61.537,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.2,61.68,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.3,62.289,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.3,62.313,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.3,62.318,2,sendHello,2,,0
2,23.17.3,62.432,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.3,62.573,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.3,62.882,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.3,62.906,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.3,62.912,1,RTSAntiEntropy,Starting to send RTS...
2,23.17.3,63.033,2,sendRTS,2,6,1
2,23.17.4,63.468,1,RTSAntiEntropy,CTS recieved - sending data frames
2,23.17.4,63.475,1,RTSSendDataFrames,No new data - starting to send empty packets now
2,23.17.6,65.785,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.6,65.809,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.6,65.814,2,sendHello,2,,0
2,23.17.6,66.048,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.6,66.072,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.7,66.375,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.7,66.4,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.7,66.79,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.7,66.814,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.7,66.995,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.7,67.02,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.8,67.749,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.8,67.773,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.9,68.382,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.9,68.406,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.10,69.134,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.10,69.159,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.10,69.164,2,sendHello,2,,0
2,23.17.10,69.277,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.10,69.419,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.10,69.607,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.10,69.63,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.10,69.791,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.10,69.934,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.11,70.204,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.11,70.229,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.11,70.411,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.11,70.549,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.11,70.892,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.11,70.916,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.11,71.031,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.12,71.178,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.12,71.445,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.12,71.471,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.12,71.652,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.12,71.792,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.12,72.064,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.13,72.089,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.13,72.276,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.13,72.415,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.13,73.024,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.13,73.049,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.14,73.775,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.14,73.801,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.15,74.41,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.15,74.435,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.15,74.626,2,sendHello,2,,0
2,23.17.15,74.739,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.15,74.765,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.15,75.047,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.15,75.071,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.16,75.461,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.16,75.486,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.16,75.666,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.16,75.69,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.17,76.08,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.17,76.104,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.17,76.285,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.17,76.428,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.17,76.706,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.17,76.731,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.17,76.912,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.17,77.054,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.18,77.325,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.18,77.351,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.18,77.531,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.18,77.671,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.18,77.944,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.18,77.969,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.19,78.579,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.19,78.725,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.20,79.332,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.20,79.356,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.20,79.966,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.21,80.112,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.21,80.723,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.21,80.747,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.22,81.253,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.22,81.396,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.22,81.668,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.22,81.693,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.23,82.104,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.23,82.127,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.23,82.286,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.23,82.311,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
2,23.17.23,82.701,3,20616, 46071, 2597, 6888, 8044, 22172, 23276, 55244, 41971, 63307, 56773, 35762, 7253, 37207, 31175, 53853, 53854
